2024-02-22T12:51:54,_default,_tag_type,process,_tag_pid,348651,_tag_user,nguu0123,_field_child_process,0.0,_field_total,0.17,_field_rss,26.13671875,_field_vms,121.6640625
2024-02-22T12:51:54,_default,_tag_type,node,_tag_node_name,aaltosea_test,_field_core_1,11.8,_field_core_2,10.3,_field_core_3,10.1,_field_core_4,9.1,_field_core_5,12.9,_field_core_6,10.2,_field_core_7,20.8,_field_core_8,12.0,_field_mem_usage,4982.3125
2024-02-22T12:51:55,_default,_tag_type,process,_tag_pid,348651,_tag_user,nguu0123,_field_child_process,0.0,_field_total,0.18,_field_rss,26.13671875,_field_vms,121.6640625
2024-02-22T12:51:55,_default,_tag_type,node,_tag_node_name,aaltosea_test,_field_core_1,16.2,_field_core_2,22.0,_field_core_3,24.0,_field_core_4,18.0,_field_core_5,17.2,_field_core_6,20.6,_field_core_7,16.2,_field_core_8,20.2,_field_mem_usage,4995.38671875
2024-02-22T12:51:56,_default,_tag_type,process,_tag_pid,348651,_tag_user,nguu0123,_field_child_process,0.0,_field_total,0.18,_field_rss,26.13671875,_field_vms,121.6640625
2024-02-22T12:51:56,_default,_tag_type,node,_tag_node_name,aaltosea_test,_field_core_1,16.7,_field_core_2,17.3,_field_core_3,17.8,_field_core_4,11.3,_field_core_5,14.9,_field_core_6,14.3,_field_core_7,17.0,_field_core_8,9.0,_field_mem_usage,4997.984375
2024-02-22T12:51:57,_default,_tag_type,process,_tag_pid,348651,_tag_user,nguu0123,_field_child_process,0.0,_field_total,0.2,_field_rss,26.13671875,_field_vms,121.6640625
2024-02-22T12:51:57,_default,_tag_type,node,_tag_node_name,aaltosea_test,_field_core_1,9.0,_field_core_2,5.1,_field_core_3,15.8,_field_core_4,10.9,_field_core_5,7.9,_field_core_6,11.1,_field_core_7,12.9,_field_core_8,11.0,_field_mem_usage,4995.5546875
2024-02-22T12:51:58,_default,_tag_type,process,_tag_pid,348651,_tag_user,nguu0123,_field_child_process,0.0,_field_total,0.2,_field_rss,26.13671875,_field_vms,121.6640625
2024-02-22T12:51:58,_default,_tag_type,node,_tag_node_name,aaltosea_test,_field_core_1,11.5,_field_core_2,16.5,_field_core_3,10.3,_field_core_4,12.9,_field_core_5,13.7,_field_core_6,20.2,_field_core_7,17.8,_field_core_8,11.2,_field_mem_usage,5013.23046875
2024-02-22T12:51:59,_default,_tag_type,process,_tag_pid,348651,_tag_user,nguu0123,_field_child_process,0.0,_field_total,0.21,_field_rss,26.13671875,_field_vms,121.6640625
2024-02-22T12:51:59,_default,_tag_type,node,_tag_node_name,aaltosea_test,_field_core_1,12.9,_field_core_2,10.1,_field_core_3,11.0,_field_core_4,8.2,_field_core_5,16.8,_field_core_6,31.3,_field_core_7,12.7,_field_core_8,10.9,_field_mem_usage,5019.86328125
2024-02-22T12:52:00,_default,_tag_type,process,_tag_pid,348651,_tag_user,nguu0123,_field_child_process,0.0,_field_total,0.23,_field_rss,26.13671875,_field_vms,121.6640625
2024-02-22T12:52:00,_default,_tag_type,node,_tag_node_name,aaltosea_test,_field_core_1,10.9,_field_core_2,14.0,_field_core_3,9.1,_field_core_4,10.1,_field_core_5,15.2,_field_core_6,10.0,_field_core_7,14.1,_field_core_8,10.2,_field_mem_usage,5038.9296875
2024-02-22T12:52:01,_default,_tag_type,process,_tag_pid,348651,_tag_user,nguu0123,_field_child_process,0.0,_field_total,0.23,_field_rss,26.13671875,_field_vms,121.6640625
2024-02-22T12:52:01,_default,_tag_type,node,_tag_node_name,aaltosea_test,_field_core_1,11.9,_field_core_2,10.9,_field_core_3,10.0,_field_core_4,9.2,_field_core_5,6.1,_field_core_6,21.2,_field_core_7,8.0,_field_core_8,10.8,_field_mem_usage,5035.32421875
2024-02-22T12:52:02,_default,_tag_type,process,_tag_pid,348651,_tag_user,nguu0123,_field_child_process,0.0,_field_total,0.24,_field_rss,26.13671875,_field_vms,121.6640625
2024-02-22T12:52:02,_default,_tag_type,node,_tag_node_name,aaltosea_test,_field_core_1,10.3,_field_core_2,6.5,_field_core_3,12.2,_field_core_4,11.1,_field_core_5,13.9,_field_core_6,26.5,_field_core_7,12.2,_field_core_8,14.6,_field_mem_usage,5057.72265625
2024-02-22T12:52:03,_default,_tag_type,process,_tag_pid,348651,_tag_user,nguu0123,_field_child_process,0.0,_field_total,0.25,_field_rss,26.13671875,_field_vms,121.6640625
2024-02-22T12:52:03,_default,_tag_type,node,_tag_node_name,aaltosea_test,_field_core_1,9.1,_field_core_2,10.9,_field_core_3,7.0,_field_core_4,9.9,_field_core_5,8.2,_field_core_6,16.2,_field_core_7,22.5,_field_core_8,13.3,_field_mem_usage,5058.26953125
2024-02-22T12:52:04,_default,_tag_type,process,_tag_pid,348651,_tag_user,nguu0123,_field_child_process,0.0,_field_total,0.26,_field_rss,26.13671875,_field_vms,121.6640625
2024-02-22T12:52:04,_default,_tag_type,node,_tag_node_name,aaltosea_test,_field_core_1,15.2,_field_core_2,11.0,_field_core_3,11.0,_field_core_4,6.0,_field_core_5,9.8,_field_core_6,29.7,_field_core_7,6.3,_field_core_8,13.1,_field_mem_usage,5048.3125
2024-02-22T12:52:05,_default,_tag_type,process,_tag_pid,348651,_tag_user,nguu0123,_field_child_process,0.0,_field_total,0.27,_field_rss,26.13671875,_field_vms,121.6640625
2024-02-22T12:52:05,_default,_tag_type,node,_tag_node_name,aaltosea_test,_field_core_1,17.2,_field_core_2,11.0,_field_core_3,7.1,_field_core_4,7.3,_field_core_5,8.2,_field_core_6,13.0,_field_core_7,11.9,_field_core_8,27.7,_field_mem_usage,5051.59765625
2024-02-22T12:52:06,_default,_tag_type,process,_tag_pid,348651,_tag_user,nguu0123,_field_child_process,0.0,_field_total,0.28,_field_rss,26.13671875,_field_vms,121.6640625
2024-02-22T12:52:06,_default,_tag_type,node,_tag_node_name,aaltosea_test,_field_core_1,12.1,_field_core_2,12.9,_field_core_3,16.8,_field_core_4,13.6,_field_core_5,13.3,_field_core_6,21.0,_field_core_7,12.2,_field_core_8,12.1,_field_mem_usage,4928.5546875
2024-02-22T12:52:07,_default,_tag_type,process,_tag_pid,348651,_tag_user,nguu0123,_field_child_process,0.0,_field_total,0.29000000000000004,_field_rss,26.13671875,_field_vms,121.6640625
2024-02-22T12:52:07,_default,_tag_type,node,_tag_node_name,aaltosea_test,_field_core_1,8.9,_field_core_2,12.1,_field_core_3,10.0,_field_core_4,9.2,_field_core_5,8.2,_field_core_6,10.0,_field_core_7,9.0,_field_core_8,16.0,_field_mem_usage,4914.109375
2024-02-22T12:52:08,_default,_tag_type,process,_tag_pid,348651,_tag_user,nguu0123,_field_child_process,0.0,_field_total,0.3,_field_rss,26.13671875,_field_vms,121.6640625
2024-02-22T12:52:08,_default,_tag_type,node,_tag_node_name,aaltosea_test,_field_core_1,10.0,_field_core_2,11.3,_field_core_3,10.8,_field_core_4,5.2,_field_core_5,7.1,_field_core_6,11.3,_field_core_7,10.1,_field_core_8,12.1,_field_mem_usage,4906.29296875
2024-02-22T12:52:09,_default,_tag_type,process,_tag_pid,348651,_tag_user,nguu0123,_field_child_process,0.0,_field_total,0.31,_field_rss,26.13671875,_field_vms,121.6640625
2024-02-22T12:52:09,_default,_tag_type,node,_tag_node_name,aaltosea_test,_field_core_1,6.2,_field_core_2,11.9,_field_core_3,5.2,_field_core_4,12.9,_field_core_5,7.1,_field_core_6,20.6,_field_core_7,9.3,_field_core_8,11.3,_field_mem_usage,4918.3046875
2024-02-22T12:52:10,_default,_tag_type,process,_tag_pid,348651,_tag_user,nguu0123,_field_child_process,0.0,_field_total,0.32,_field_rss,26.13671875,_field_vms,121.6640625
2024-02-22T12:52:10,_default,_tag_type,node,_tag_node_name,aaltosea_test,_field_core_1,16.5,_field_core_2,13.9,_field_core_3,16.2,_field_core_4,11.2,_field_core_5,13.5,_field_core_6,11.1,_field_core_7,16.0,_field_core_8,34.0,_field_mem_usage,4869.68359375
2024-02-22T12:52:11,_default,_tag_type,process,_tag_pid,348651,_tag_user,nguu0123,_field_child_process,0.0,_field_total,0.32,_field_rss,26.13671875,_field_vms,121.6640625
2024-02-22T12:52:11,_default,_tag_type,node,_tag_node_name,aaltosea_test,_field_core_1,14.7,_field_core_2,14.6,_field_core_3,13.1,_field_core_4,12.1,_field_core_5,13.1,_field_core_6,8.2,_field_core_7,11.9,_field_core_8,26.5,_field_mem_usage,4881.1171875
2024-02-22T12:52:12,_default,_tag_type,process,_tag_pid,348651,_tag_user,nguu0123,_field_child_process,0.0,_field_total,0.34,_field_rss,26.13671875,_field_vms,121.6640625
2024-02-22T12:52:12,_default,_tag_type,node,_tag_node_name,aaltosea_test,_field_core_1,17.5,_field_core_2,15.0,_field_core_3,13.3,_field_core_4,26.0,_field_core_5,16.3,_field_core_6,16.3,_field_core_7,15.8,_field_core_8,43.6,_field_mem_usage,4890.84765625
2024-02-22T12:52:13,_default,_tag_type,process,_tag_pid,348651,_tag_user,nguu0123,_field_child_process,0.0,_field_total,0.34,_field_rss,26.13671875,_field_vms,121.6640625
2024-02-22T12:52:13,_default,_tag_type,node,_tag_node_name,aaltosea_test,_field_core_1,10.2,_field_core_2,14.3,_field_core_3,13.9,_field_core_4,39.6,_field_core_5,10.9,_field_core_6,15.5,_field_core_7,15.2,_field_core_8,25.0,_field_mem_usage,4921.18359375
2024-02-22T12:52:14,_default,_tag_type,process,_tag_pid,348651,_tag_user,nguu0123,_field_child_process,0.0,_field_total,0.35,_field_rss,26.13671875,_field_vms,121.6640625
2024-02-22T12:52:14,_default,_tag_type,node,_tag_node_name,aaltosea_test,_field_core_1,19.6,_field_core_2,22.8,_field_core_3,11.2,_field_core_4,10.1,_field_core_5,10.1,_field_core_6,20.0,_field_core_7,9.9,_field_core_8,8.2,_field_mem_usage,4937.91015625
2024-02-22T12:52:15,_default,_tag_type,process,_tag_pid,348651,_tag_user,nguu0123,_field_child_process,0.0,_field_total,0.35,_field_rss,26.13671875,_field_vms,121.6640625
2024-02-22T12:52:15,_default,_tag_type,node,_tag_node_name,aaltosea_test,_field_core_1,16.8,_field_core_2,15.4,_field_core_3,17.2,_field_core_4,18.6,_field_core_5,15.8,_field_core_6,11.9,_field_core_7,10.1,_field_core_8,23.8,_field_mem_usage,4925.69140625
2024-02-22T12:52:16,_default,_tag_type,process,_tag_pid,348651,_tag_user,nguu0123,_field_child_process,0.0,_field_total,0.37,_field_rss,26.13671875,_field_vms,121.6640625
2024-02-22T12:52:16,_default,_tag_type,node,_tag_node_name,aaltosea_test,_field_core_1,20.4,_field_core_2,10.0,_field_core_3,14.4,_field_core_4,15.0,_field_core_5,23.8,_field_core_6,14.0,_field_core_7,13.1,_field_core_8,17.5,_field_mem_usage,4941.8046875
2024-02-22T12:52:17,_default,_tag_type,process,_tag_pid,348651,_tag_user,nguu0123,_field_child_process,0.0,_field_total,0.38,_field_rss,26.13671875,_field_vms,121.6640625
2024-02-22T12:52:17,_default,_tag_type,node,_tag_node_name,aaltosea_test,_field_core_1,13.3,_field_core_2,7.0,_field_core_3,10.1,_field_core_4,10.1,_field_core_5,8.1,_field_core_6,8.1,_field_core_7,9.1,_field_core_8,8.9,_field_mem_usage,4947.74609375
2024-02-22T12:52:18,_default,_tag_type,process,_tag_pid,348651,_tag_user,nguu0123,_field_child_process,0.0,_field_total,0.39,_field_rss,26.13671875,_field_vms,121.6640625
2024-02-22T12:52:18,_default,_tag_type,node,_tag_node_name,aaltosea_test,_field_core_1,10.2,_field_core_2,7.1,_field_core_3,10.0,_field_core_4,10.1,_field_core_5,17.3,_field_core_6,19.4,_field_core_7,9.0,_field_core_8,11.9,_field_mem_usage,4924.98046875
2024-02-22T12:52:19,_default,_tag_type,process,_tag_pid,348651,_tag_user,nguu0123,_field_child_process,0.0,_field_total,0.39,_field_rss,26.13671875,_field_vms,121.6640625
2024-02-22T12:52:19,_default,_tag_type,node,_tag_node_name,aaltosea_test,_field_core_1,8.1,_field_core_2,5.1,_field_core_3,5.9,_field_core_4,7.8,_field_core_5,6.0,_field_core_6,3.0,_field_core_7,10.0,_field_core_8,15.2,_field_mem_usage,4925.95703125
2024-02-22T12:52:20,_default,_tag_type,node,_tag_node_name,aaltosea_test,_field_core_1,27.0,_field_core_2,13.9,_field_core_3,41.7,_field_core_4,9.9,_field_core_5,9.0,_field_core_6,11.1,_field_core_7,14.1,_field_core_8,13.9,_field_mem_usage,4877.5390625
2024-02-22T13:18:35,_default,_tag_type,process,_tag_pid,393222,_tag_user,nguu0123,_field_child_process,0.0,_field_total,0.07,_field_rss,25.76953125,_field_vms,121.7109375
2024-02-22T13:18:36,_default,_tag_type,process,_tag_pid,393222,_tag_user,nguu0123,_field_child_process,0.0,_field_total,0.08,_field_rss,25.76953125,_field_vms,121.7109375
